mx,my,mz
-2.13581e-05,4.29806e-05,-5.95129e-06
2.13526e-05,-4.29818e-05,5.9562e-06
-2.13592e-05,4.29794e-05,-5.94888e-06
2.13591e-05,-4.29846e-05,5.95162e-06
2.13578e-05,-4.29883e-05,5.95012e-06
-2.13667e-05,4.29876e-05,-5.95027e-06
2.13586e-05,-4.29891e-05,5.95584e-06
-2.13539e-05,4.29847e-05,-5.95969e-06
-2.13632e-05,4.2983e-05,-5.95021e-06
2.13614e-05,-4.29851e-05,5.95289e-06
-2.13571e-05,4.29799e-05,-5.95261e-06
2.13533e-05,-4.29843e-05,5.95758e-06
2.13609e-05,-4.29897e-05,5.95665e-06
-2.13544e-05,4.29821e-05,-5.96044e-06
2.13549e-05,-4.29846e-05,5.95091e-06
-2.13656e-05,4.2987e-05,-5.95113e-06
