mx,my,mz
-4.75543e-06,6.87382e-06,1.07087e-07
5.11476e-06,-4.92983e-06,5.16619e-07
-4.26151e-06,6.19498e-06,2.86552e-07
4.12591e-06,-6.22042e-06,-7.9806e-08
5.29413e-06,-5.95999e-06,5.1151e-07
-4.31465e-06,5.17697e-06,-1.68579e-06
3.82975e-06,-5.87475e-06,1.23423e-06
-3.07413e-06,5.61997e-06,-8.16178e-07
-5.35135e-06,6.96872e-06,5.81141e-07
5.6535e-06,-6.51746e-06,9.05206e-08
-4.62403e-06,7.15435e-06,7.37104e-07
4.61191e-06,-5.08878e-06,-6.95864e-07
5.60841e-06,-6.33427e-06,1.21018e-06
-4.49874e-06,6.44934e-06,-1.05518e-06
5.38257e-06,-6.76183e-06,1.01986e-07
-4.12034e-06,6.79821e-06,-7.4874e-07
