mx,my,mz
2.63043e-05,-3.47753e-05,1.19755e-05
-2.63111e-05,3.47721e-05,-1.19727e-05
2.63065e-05,-3.47847e-05,1.19786e-05
-2.63071e-05,3.47829e-05,-1.19787e-05
-2.63033e-05,3.47758e-05,-1.19776e-05
2.62972e-05,-3.47816e-05,1.1972e-05
-2.63089e-05,3.47764e-05,-1.19829e-05
2.63057e-05,-3.47849e-05,1.19823e-05
2.63065e-05,-3.47847e-05,1.19786e-05
-2.63071e-05,3.47829e-05,-1.19787e-05
2.63043e-05,-3.47753e-05,1.19755e-05
-2.63111e-05,3.47721e-05,-1.19727e-05
-2.63089e-05,3.47764e-05,-1.19829e-05
2.63057e-05,-3.47849e-05,1.19823e-05
-2.63033e-05,3.47758e-05,-1.19776e-05
2.62972e-05,-3.47816e-05,1.1972e-05
