mx,my,mz
-3.92026e-06,-1.37715e-06,3.599e-06
3.9814e-06,1.34604e-06,-3.57486e-06
-3.9937e-06,-1.33449e-06,3.5632e-06
3.93229e-06,1.36327e-06,-3.59173e-06
3.89927e-06,1.36727e-06,-3.55571e-06
-3.95491e-06,-1.34583e-06,3.53726e-06
3.96356e-06,1.34205e-06,-3.52392e-06
-3.89705e-06,-1.36238e-06,3.53207e-06
-3.91314e-06,-1.39344e-06,3.55531e-06
3.95162e-06,1.37115e-06,-3.54004e-06
-3.96482e-06,-1.38877e-06,3.51149e-06
3.92763e-06,1.40983e-06,-3.53254e-06
3.93781e-06,1.3991e-06,-3.55651e-06
-3.96868e-06,-1.36929e-06,3.51845e-06
3.99643e-06,1.37925e-06,-3.50829e-06
-3.95661e-06,-1.40516e-06,3.53466e-06
