mx,my,mz
-4.99197e-06,5.80927e-06,-1.90078e-06
5.21775e-06,-5.77041e-06,1.94475e-06
-3.69831e-06,5.60749e-06,-1.37425e-06
4.08106e-06,-5.48831e-06,1.17249e-06
4.15722e-06,-5.5496e-06,2.55651e-06
-4.62636e-06,5.65908e-06,-2.75756e-06
3.27202e-06,-5.37088e-06,2.32987e-06
-2.99565e-06,5.50432e-06,-1.97624e-06
-4.16793e-06,5.93975e-06,-1.91409e-06
4.79376e-06,-5.76196e-06,2.1837e-06
-3.26553e-06,6.11977e-06,-1.78939e-06
3.23722e-06,-6.08185e-06,1.41042e-06
5.20598e-06,-5.91416e-06,2.21523e-06
-5.23206e-06,5.88541e-06,-2.35397e-06
4.01228e-06,-6.06892e-06,1.75048e-06
-4.26561e-06,6.30285e-06,-1.5034e-06
