mx,my,mz
2.84435e-07,-9.25508e-07,-2.25564e-06
1.00877e-06,1.23709e-06,2.08184e-06
-1.03457e-06,-1.54736e-06,-2.06225e-06
3.09374e-08,1.62473e-06,2.13755e-06
8.41509e-08,1.28553e-06,2.43083e-06
-5.58199e-07,-1.43681e-06,-2.31238e-06
1.17848e-06,1.89768e-06,2.08512e-06
-5.69421e-07,-1.71577e-06,-2.14174e-06
-5.67332e-07,-1.49136e-06,-1.6608e-06
9.85777e-07,1.93485e-06,1.67536e-06
-1.49143e-06,-1.93676e-06,-1.48572e-06
1.09479e-06,1.72063e-06,1.50629e-06
1.93889e-07,1.53339e-06,2.35413e-06
-1.14172e-06,-1.40277e-06,-2.29049e-06
1.46187e-06,1.95058e-06,2.21774e-06
-2.2116e-07,-1.54523e-06,-2.23678e-06
