mx,my,mz
9.40838e-06,-8.68714e-06,1.0499e-05
-9.41795e-06,8.68847e-06,-1.04979e-05
9.4043e-06,-8.68298e-06,1.04903e-05
-9.42194e-06,8.68684e-06,-1.04931e-05
-9.41313e-06,8.68709e-06,-1.04952e-05
9.41863e-06,-8.68007e-06,1.04905e-05
-9.41072e-06,8.68567e-06,-1.04893e-05
9.40699e-06,-8.6834e-06,1.0494e-05
9.4043e-06,-8.68298e-06,1.04903e-05
-9.42194e-06,8.68684e-06,-1.04931e-05
9.40838e-06,-8.68714e-06,1.0499e-05
-9.41795e-06,8.68847e-06,-1.04979e-05
-9.41072e-06,8.68567e-06,-1.04893e-05
9.40699e-06,-8.6834e-06,1.0494e-05
-9.41313e-06,8.68709e-06,-1.04952e-05
9.41863e-06,-8.68007e-06,1.04905e-05
