mx,my,mz
3.17953e-05,-1.61464e-05,1.12498e-05
-3.17934e-05,1.6146e-05,-1.12382e-05
3.17915e-05,-1.61487e-05,1.12529e-05
-3.17956e-05,1.61492e-05,-1.12484e-05
-3.17936e-05,1.61475e-05,-1.12524e-05
3.1797e-05,-1.61504e-05,1.12512e-05
-3.18017e-05,1.61512e-05,-1.1248e-05
3.17859e-05,-1.61469e-05,1.12473e-05
3.17915e-05,-1.61487e-05,1.12529e-05
-3.17956e-05,1.61492e-05,-1.12484e-05
3.17953e-05,-1.61464e-05,1.12498e-05
-3.17934e-05,1.6146e-05,-1.12382e-05
-3.18017e-05,1.61512e-05,-1.1248e-05
3.17859e-05,-1.61469e-05,1.12473e-05
-3.17936e-05,1.61475e-05,-1.12524e-05
3.1797e-05,-1.61504e-05,1.12512e-05
