mx,my,mz
1.14169e-05,-4.78904e-06,7.67659e-06
-1.14126e-05,4.78968e-06,-7.67104e-06
1.14141e-05,-4.78679e-06,7.66921e-06
-1.1422e-05,4.78678e-06,-7.67729e-06
-1.14124e-05,4.78963e-06,-7.66894e-06
1.14128e-05,-4.79251e-06,7.66463e-06
-1.14137e-05,4.78915e-06,-7.67625e-06
1.14136e-05,-4.78649e-06,7.66342e-06
1.14141e-05,-4.78679e-06,7.66921e-06
-1.1422e-05,4.78678e-06,-7.67729e-06
1.14169e-05,-4.78905e-06,7.67659e-06
-1.14126e-05,4.78968e-06,-7.67104e-06
-1.14137e-05,4.78914e-06,-7.67625e-06
1.14136e-05,-4.78648e-06,7.66342e-06
-1.14124e-05,4.78964e-06,-7.66894e-06
1.14128e-05,-4.79252e-06,7.66463e-06
