mx,my,mz
9.66608e-06,-8.90616e-06,1.07657e-05
-9.66699e-06,8.90086e-06,-1.07627e-05
9.66733e-06,-8.90659e-06,1.07745e-05
-9.66819e-06,8.9074e-06,-1.07686e-05
-9.66585e-06,8.90063e-06,-1.07616e-05
9.6662e-06,-8.89805e-06,1.07674e-05
-9.67081e-06,8.90712e-06,-1.07688e-05
9.67124e-06,-8.90244e-06,1.07752e-05
9.66733e-06,-8.90659e-06,1.07745e-05
-9.66819e-06,8.9074e-06,-1.07686e-05
9.66608e-06,-8.90616e-06,1.07657e-05
-9.66699e-06,8.90086e-06,-1.07627e-05
-9.67081e-06,8.90712e-06,-1.07688e-05
9.67124e-06,-8.90244e-06,1.07752e-05
-9.66585e-06,8.90063e-06,-1.07616e-05
9.6662e-06,-8.89805e-06,1.07674e-05
