mx,my,mz
-1.64949e-05,-1.53243e-07,7.29296e-06
1.65063e-05,1.56554e-07,-7.28462e-06
-1.64951e-05,-1.57588e-07,7.29296e-06
1.65066e-05,1.55732e-07,-7.29625e-06
1.64952e-05,1.50373e-07,-7.29387e-06
-1.6499e-05,-1.52933e-07,7.29084e-06
1.64945e-05,1.56759e-07,-7.29008e-06
-1.64904e-05,-1.56099e-07,7.28558e-06
-1.64951e-05,-1.57594e-07,7.29296e-06
1.65066e-05,1.55729e-07,-7.29625e-06
-1.64948e-05,-1.53253e-07,7.29296e-06
1.65063e-05,1.56573e-07,-7.28462e-06
1.64945e-05,1.56773e-07,-7.29008e-06
-1.64904e-05,-1.56104e-07,7.28557e-06
1.64952e-05,1.5039e-07,-7.29386e-06
-1.6499e-05,-1.52959e-07,7.29083e-06
