mx,my,mz
-7.84628e-06,-9.78362e-07,-8.22608e-07
7.15759e-06,2.06393e-06,8.28024e-07
-7.39518e-06,-2.83651e-06,2.75244e-07
9.19174e-06,2.59793e-06,4.02657e-08
8.47675e-06,2.3805e-06,1.03707e-06
-6.54944e-06,-2.88078e-06,-1.62044e-06
6.66173e-06,4.08072e-06,1.20705e-06
-8.27832e-06,-2.61e-06,-8.73286e-07
-7.39216e-06,-1.52888e-06,6.20271e-07
7.96461e-06,2.14239e-06,-1.74734e-07
-7.91746e-06,-1.56481e-06,2.99209e-08
9.03439e-06,1.27282e-06,-6.36069e-07
7.12938e-06,2.524e-06,1.79896e-06
-6.75603e-06,-1.75433e-06,-1.80903e-06
8.563e-06,1.56379e-06,9.71987e-07
-8.18991e-06,-1.3396e-06,-1.17312e-06
