mx,my,mz
-2.23469e-05,2.15052e-06,-1.09424e-06
2.14085e-05,-1.57204e-06,1.41044e-06
-2.10638e-05,2.22404e-06,-1.54849e-06
2.25727e-05,-2.80084e-06,1.20256e-06
2.14844e-05,-2.01517e-06,2.2692e-06
-2.06533e-05,2.18719e-06,-2.55106e-06
2.08279e-05,-2.34811e-06,2.29315e-06
-2.18819e-05,2.92364e-06,-1.93048e-06
-2.1771e-05,1.83332e-06,-1.4865e-06
2.20158e-05,-2.6776e-06,1.71586e-06
-2.14359e-05,2.75263e-06,-1.34948e-06
2.20668e-05,-1.88806e-06,1.18129e-06
2.27317e-05,-1.70175e-06,2.00294e-06
-2.22917e-05,2.50182e-06,-2.19367e-06
2.16275e-05,-2.47472e-06,2.25167e-06
-2.22332e-05,2.19493e-06,-2.02926e-06
