mx,my,mz
1.01209e-05,-2.10861e-06,1.89921e-06
-1.05674e-05,2.95109e-06,-2.10949e-06
9.86421e-06,-3.53819e-06,2.2129e-06
-9.26869e-06,3.12428e-06,-2.06316e-06
-1.00854e-05,2.86848e-06,-1.08063e-06
1.08008e-05,-3.08883e-06,1.23447e-06
-9.88757e-06,3.72973e-06,-1.50979e-06
9.54785e-06,-3.26412e-06,1.47468e-06
9.4545e-06,-3.30496e-06,1.58184e-06
-1.00808e-05,3.92774e-06,-1.60366e-06
9.43782e-06,-4.3685e-06,1.69946e-06
-8.85908e-06,3.93592e-06,-1.70281e-06
-9.26689e-06,2.44869e-06,-1.16418e-06
1.01184e-05,-3.35387e-06,1.43882e-06
-8.90615e-06,4.13145e-06,-1.44111e-06
8.60094e-06,-2.90752e-06,1.1644e-06
