mx,my,mz
-4.90551e-06,5.70229e-06,-1.86286e-06
5.12935e-06,-5.66396e-06,1.90638e-06
-3.62334e-06,5.50258e-06,-1.34096e-06
4.00259e-06,-5.38411e-06,1.14118e-06
4.07797e-06,-5.44458e-06,2.51248e-06
-4.54283e-06,5.55346e-06,-2.71173e-06
3.20117e-06,-5.26844e-06,2.28805e-06
-2.92691e-06,5.40038e-06,-1.93746e-06
-4.08904e-06,5.83185e-06,-1.87618e-06
4.709e-06,-5.65553e-06,2.14332e-06
-3.19429e-06,6.01033e-06,-1.75245e-06
3.16647e-06,-5.97251e-06,1.37722e-06
5.11796e-06,-5.80677e-06,2.1746e-06
-5.14342e-06,5.77789e-06,-2.3118e-06
3.93429e-06,-5.95947e-06,1.71349e-06
-4.18555e-06,6.19167e-06,-1.46892e-06
