mx,my,mz
1.48215e-05,3.20379e-06,4.23649e-06
-1.48024e-05,-3.18505e-06,-4.22837e-06
1.48728e-05,3.1576e-06,4.25801e-06
-1.48857e-05,-3.17545e-06,-4.259e-06
-1.48705e-05,-3.21065e-06,-4.1971e-06
1.48659e-05,3.18216e-06,4.20018e-06
-1.49268e-05,-3.15221e-06,-4.23067e-06
1.49375e-05,3.18671e-06,4.22746e-06
1.48821e-05,3.23026e-06,4.22461e-06
-1.48731e-05,-3.22395e-06,-4.21408e-06
1.49324e-05,3.2146e-06,4.24753e-06
-1.49342e-05,-3.22201e-06,-4.25146e-06
-1.48213e-05,-3.22974e-06,-4.21434e-06
1.48113e-05,3.23844e-06,4.19946e-06
-1.48684e-05,-3.22677e-06,-4.22541e-06
1.48822e-05,3.22512e-06,4.23967e-06
