mx,my,mz
-0.0798164,0.0725779,0.0314156
0.0798164,-0.0725779,-0.0314156
-0.0798164,0.0725778,0.0314156
0.0798164,-0.0725779,-0.0314156
0.0798164,-0.0725779,-0.0314156
-0.0798164,0.0725779,0.0314156
0.0798164,-0.0725778,-0.0314156
-0.0798164,0.0725779,0.0314156
-0.0798164,0.0725778,0.0314156
0.0798164,-0.0725779,-0.0314156
-0.0798164,0.0725779,0.0314156
0.0798164,-0.0725779,-0.0314156
0.0798164,-0.0725778,-0.0314156
-0.0798164,0.0725779,0.0314156
0.0798164,-0.0725779,-0.0314156
-0.0798164,0.0725779,0.0314156
