mx,my,mz
2.13571e-07,-9.23789e-07,-2.1473e-06
9.39676e-07,1.19671e-06,1.99294e-06
-9.7113e-07,-1.48104e-06,-1.97225e-06
6.6963e-08,1.5438e-06,2.04035e-06
1.13723e-07,1.24238e-06,2.29801e-06
-5.45933e-07,-1.38058e-06,-2.19252e-06
1.09859e-06,1.79203e-06,1.98913e-06
-5.49755e-07,-1.62888e-06,-2.04057e-06
-5.47673e-07,-1.4298e-06,-1.6131e-06
9.28901e-07,1.82148e-06,1.62402e-06
-1.38293e-06,-1.83134e-06,-1.45399e-06
1.01906e-06,1.6355e-06,1.47252e-06
2.12421e-07,1.45963e-06,2.23033e-06
-1.06569e-06,-1.35288e-06,-2.17303e-06
1.35068e-06,1.83596e-06,2.10663e-06
-2.44247e-07,-1.48041e-06,-2.12483e-06
