mx,my,mz
-3.74757e-05,-1.15171e-06,-9.10916e-06
3.74814e-05,1.14085e-06,9.1135e-06
-3.74784e-05,-1.1494e-06,-9.11284e-06
3.74782e-05,1.14822e-06,9.10704e-06
3.74801e-05,1.14403e-06,9.10714e-06
-3.74827e-05,-1.14101e-06,-9.11301e-06
3.74864e-05,1.1495e-06,9.11201e-06
-3.74815e-05,-1.15529e-06,-9.11189e-06
-3.74784e-05,-1.14942e-06,-9.11284e-06
3.74782e-05,1.14823e-06,9.10704e-06
-3.74757e-05,-1.15171e-06,-9.10916e-06
3.74814e-05,1.14085e-06,9.1135e-06
3.74864e-05,1.14951e-06,9.11201e-06
-3.74815e-05,-1.1553e-06,-9.1119e-06
3.74801e-05,1.14403e-06,9.10715e-06
-3.74827e-05,-1.141e-06,-9.11301e-06
