mx,my,mz
3.76589e-06,-9.83077e-06,2.22509e-06
-3.63292e-06,9.51078e-06,-2.49047e-06
3.36793e-06,-9.59453e-06,2.12538e-06
-3.35057e-06,9.8907e-06,-1.78255e-06
-3.7683e-06,9.38224e-06,-1.66302e-06
3.86396e-06,-9.33518e-06,1.91141e-06
-3.18335e-06,9.71362e-06,-1.56229e-06
3.18594e-06,-9.45733e-06,1.25082e-06
3.77319e-06,-9.69985e-06,2.01752e-06
-3.64148e-06,9.84848e-06,-2.28817e-06
3.0119e-06,-9.95926e-06,1.97734e-06
-2.95933e-06,9.66379e-06,-1.61614e-06
-3.77282e-06,1.00926e-05,-1.90954e-06
3.62121e-06,-9.68859e-06,2.2094e-06
-3.09666e-06,9.93121e-06,-1.83427e-06
3.34692e-06,-9.95845e-06,1.47098e-06
