mx,my,mz
-1.04194e-05,-2.14264e-05,-1.97799e-06
1.07703e-05,2.08626e-05,1.689e-06
-9.93947e-06,-2.12196e-05,-1.52118e-06
9.42058e-06,2.15699e-05,1.80291e-06
9.76604e-06,2.17836e-05,2.52566e-06
-9.62363e-06,-2.18032e-05,-2.26803e-06
9.03297e-06,2.18619e-05,2.19975e-06
-8.70466e-06,-2.13526e-05,-2.40467e-06
-1.06231e-05,-2.15982e-05,-1.28404e-06
1.03774e-05,2.17612e-05,1.23515e-06
-9.55528e-06,-2.19486e-05,-1.17731e-06
9.84491e-06,2.18159e-05,1.2579e-06
1.10868e-05,2.14359e-05,1.62934e-06
-1.10752e-05,-2.06204e-05,-1.49678e-06
1.04008e-05,2.15658e-05,1.45541e-06
-9.86839e-06,-2.17965e-05,-1.57421e-06
