mx,my,mz
1.05942e-05,-2.10396e-06,2.00751e-06
-1.10826e-05,3.04746e-06,-2.23983e-06
1.03096e-05,-3.69398e-06,2.35342e-06
-9.64248e-06,3.24666e-06,-2.1891e-06
-1.05482e-05,2.95739e-06,-1.08565e-06
1.13486e-05,-3.19169e-06,1.25787e-06
-1.03268e-05,3.90658e-06,-1.56581e-06
9.95563e-06,-3.38722e-06,1.52885e-06
9.84902e-06,-3.43865e-06,1.65683e-06
-1.05433e-05,4.13069e-06,-1.67673e-06
9.83581e-06,-4.61518e-06,1.78222e-06
-9.18993e-06,4.14402e-06,-1.78974e-06
-9.63944e-06,2.48572e-06,-1.18133e-06
1.05945e-05,-3.49136e-06,1.48798e-06
-9.23375e-06,4.36168e-06,-1.48961e-06
8.90479e-06,-2.9859e-06,1.17871e-06
