mx,my,mz
-7.19747e-06,-2.32184e-05,4.32913e-06
7.23223e-06,2.32585e-05,-4.30744e-06
-7.2101e-06,-2.32375e-05,4.32694e-06
7.16161e-06,2.31794e-05,-4.35155e-06
7.18739e-06,2.32125e-05,-4.27927e-06
-7.20695e-06,-2.32413e-05,4.25285e-06
7.16541e-06,2.32337e-05,-4.29782e-06
-7.12094e-06,-2.31751e-05,4.31447e-06
-7.23258e-06,-2.3173e-05,4.3095e-06
7.26848e-06,2.32335e-05,-4.29115e-06
-7.21555e-06,-2.32081e-05,4.34315e-06
7.1671e-06,2.31306e-05,-4.36335e-06
7.23174e-06,2.31875e-05,-4.29753e-06
-7.27173e-06,-2.3248e-05,4.27292e-06
7.2479e-06,2.32196e-05,-4.31448e-06
-7.18315e-06,-2.31338e-05,4.3304e-06
