mx,my,mz
0.0129994,-0.00966065,-0.0096743
-0.0129993,0.00966064,0.0096743
0.0129993,-0.00966064,-0.00967429
-0.0129994,0.00966065,0.00967431
-0.0129993,0.00966065,0.0096743
0.0129994,-0.00966064,-0.0096743
-0.0129993,0.00966064,0.0096743
0.0129993,-0.00966065,-0.0096743
0.0129993,-0.00966064,-0.00967429
-0.0129994,0.00966065,0.00967431
0.0129994,-0.00966065,-0.0096743
-0.0129993,0.00966064,0.0096743
-0.0129993,0.00966064,0.0096743
0.0129993,-0.00966065,-0.0096743
-0.0129993,0.00966065,0.0096743
0.0129994,-0.00966064,-0.0096743
