mx,my,mz
6.68316e-07,9.78384e-06,-1.96902e-06
-1.19617e-06,-1.01819e-05,1.74299e-06
8.70456e-07,9.8337e-06,-1.44417e-06
-9.72321e-08,-9.97802e-06,1.79291e-06
-2.10696e-06,-1.00041e-05,2.722e-06
2.37969e-06,1.067e-05,-2.31076e-06
-1.61762e-06,-9.62354e-06,2.21419e-06
1.78443e-06,9.97318e-06,-2.63968e-06
2.00937e-06,1.10033e-05,-1.59384e-06
-1.34466e-06,-1.10212e-05,1.28121e-06
8.34262e-07,1.04501e-05,-1.18475e-06
-1.30527e-06,-1.08532e-05,1.61736e-06
-2.99246e-07,-1.0381e-05,2.27023e-06
4.21197e-07,1.06188e-05,-2.10496e-06
1.91407e-07,-9.99195e-06,2.05258e-06
3.39471e-08,1.08306e-05,-2.32725e-06
