mx,my,mz
-0.0491438,0.0417033,0.0685226
0.0491438,-0.0417033,-0.0685226
-0.0491438,0.0417033,0.0685226
0.0491438,-0.0417033,-0.0685226
0.0491438,-0.0417033,-0.0685226
-0.0491438,0.0417034,0.0685226
0.0491438,-0.0417033,-0.0685226
-0.0491438,0.0417033,0.0685226
-0.0491438,0.0417033,0.0685226
0.0491438,-0.0417033,-0.0685226
-0.0491438,0.0417033,0.0685226
0.0491438,-0.0417033,-0.0685226
0.0491438,-0.0417033,-0.0685226
-0.0491438,0.0417033,0.0685226
0.0491438,-0.0417033,-0.0685226
-0.0491438,0.0417034,0.0685226
