mx,my,mz
-4.06169e-06,7.6245e-06,-4.2355e-07
4.62761e-06,-7.90563e-06,7.23836e-07
-3.68756e-06,9.85934e-06,6.52287e-08
3.55559e-06,-8.37495e-06,-3.35686e-07
4.65535e-06,-7.70433e-06,3.09705e-07
-5.74281e-06,8.70842e-06,-7.82442e-07
5.64466e-06,-1.0412e-05,-1.52589e-07
-3.74069e-06,9.5493e-06,3.76223e-07
-6.20242e-06,9.822e-06,1.12748e-06
6.90865e-06,-1.05085e-05,-7.41044e-07
-6.12004e-06,1.19212e-05,1.41021e-06
5.3532e-06,-1.07327e-05,-1.87501e-06
5.63908e-06,-8.84911e-06,9.74569e-07
-5.02479e-06,9.84422e-06,-1.38947e-06
4.51826e-06,-1.06049e-05,6.4453e-07
-4.23872e-06,1.0049e-05,-5.43872e-08
