mx,my,mz
-4.02064e-06,1.17438e-05,6.27851e-06
4.02297e-06,-1.17467e-05,-6.28384e-06
-4.02203e-06,1.17548e-05,6.28212e-06
4.01997e-06,-1.17504e-05,-6.28542e-06
4.01654e-06,-1.17579e-05,-6.28435e-06
-4.02287e-06,1.17475e-05,6.27975e-06
4.02885e-06,-1.17416e-05,-6.28219e-06
-4.02231e-06,1.17497e-05,6.28286e-06
-4.02189e-06,1.17546e-05,6.28212e-06
4.02014e-06,-1.17507e-05,-6.2853e-06
-4.02066e-06,1.17437e-05,6.27858e-06
4.02268e-06,-1.17462e-05,-6.28403e-06
4.02871e-06,-1.17414e-05,-6.28209e-06
-4.02247e-06,1.17499e-05,6.28264e-06
4.01654e-06,-1.17578e-05,-6.28431e-06
-4.02257e-06,1.1747e-05,6.27984e-06
