mx,my,mz
5.2373e-07,-9.45951e-07,1.86508e-06
-9.3762e-07,1.17758e-06,-1.73854e-06
4.65707e-07,-8.53788e-07,1.83486e-06
-1.12588e-07,1.32889e-06,-2.04919e-06
-1.38214e-07,1.08074e-06,-8.05054e-07
7.5992e-07,-8.04694e-07,7.52359e-07
-5.16606e-07,8.1978e-07,-8.03114e-07
5.77451e-07,-1.29012e-06,1.14569e-06
9.72422e-07,-1.59593e-06,1.5296e-06
-1.17622e-06,1.581e-06,-1.30145e-06
1.2238e-06,-1.08792e-06,1.28826e-06
-6.539e-07,1.76524e-06,-1.5716e-06
-6.36986e-07,1.15665e-06,-1.19261e-06
1.57579e-06,-8.17301e-07,1.14669e-06
-1.01476e-06,1.16916e-06,-9.57979e-07
1.09133e-06,-9.98613e-07,1.20752e-06
