mx,my,mz
4.02477e-06,-5.12354e-07,2.20816e-06
-3.69301e-06,6.00558e-07,-1.98108e-06
4.09094e-06,-6.2055e-07,1.89017e-06
-3.89554e-06,5.87086e-07,-1.97862e-06
-4.15883e-06,8.79972e-07,-2.13422e-06
3.75692e-06,-1.01168e-06,1.97744e-06
-3.95693e-06,7.10046e-07,-1.88468e-06
4.17698e-06,-3.95674e-07,1.92229e-06
4.38379e-06,-8.89913e-07,2.38469e-06
-3.78312e-06,1.03857e-06,-2.11176e-06
4.02935e-06,-6.55076e-07,2.13389e-06
-4.3545e-06,5.52162e-07,-2.30712e-06
-4.22822e-06,5.5819e-07,-2.05892e-06
4.05853e-06,-4.23874e-07,1.74433e-06
-4.18277e-06,6.48851e-07,-1.72233e-06
4.3864e-06,-6.01076e-07,1.9446e-06
