mx,my,mz
3.00999e-05,-2.05014e-05,3.09532e-06
-2.9947e-05,2.06077e-05,-3.11875e-06
3.01293e-05,-2.03691e-05,3.09049e-06
-3.01074e-05,2.0255e-05,-3.03716e-06
-2.98435e-05,2.05834e-05,-2.96745e-06
2.98242e-05,-2.05096e-05,2.83617e-06
-2.9969e-05,2.03602e-05,-2.8631e-06
2.99007e-05,-2.02975e-05,2.96893e-06
3.01013e-05,-2.0765e-05,3.04882e-06
-3.0108e-05,2.073e-05,-2.9489e-06
3.01539e-05,-2.04018e-05,2.99763e-06
-2.99878e-05,2.04257e-05,-3.07246e-06
-3.0249e-05,2.0728e-05,-2.85911e-06
3.02298e-05,-2.07313e-05,2.91409e-06
-3.02169e-05,2.04051e-05,-2.89382e-06
3.0193e-05,-2.02995e-05,2.81646e-06
