mx,my,mz
5.80761e-06,2.78264e-05,-2.34395e-06
-5.98736e-06,-2.82955e-05,2.11085e-06
6.02474e-06,2.80979e-05,-2.4188e-06
-5.71409e-06,-2.73082e-05,2.50627e-06
-5.30539e-06,-2.80915e-05,2.40914e-06
5.50118e-06,2.86496e-05,-2.27234e-06
-5.49358e-06,-2.82513e-05,2.47485e-06
5.44384e-06,2.76132e-05,-2.50686e-06
5.15481e-06,2.81888e-05,-2.19302e-06
-5.62475e-06,-2.87834e-05,1.91992e-06
5.71832e-06,2.84702e-05,-2.19981e-06
-5.19321e-06,-2.76115e-05,2.40377e-06
-5.51727e-06,-2.78275e-05,2.73756e-06
6.09623e-06,2.85291e-05,-2.42157e-06
-6.05012e-06,-2.82039e-05,2.76258e-06
5.5882e-06,2.74167e-05,-2.99342e-06
