mx,my,mz
3.31588e-06,-4.87446e-06,-4.12467e-06
-3.32094e-06,4.87437e-06,4.12937e-06
3.32118e-06,-4.87275e-06,-4.135e-06
-3.30902e-06,4.87574e-06,4.1298e-06
-3.31578e-06,4.88075e-06,4.13658e-06
3.32032e-06,-4.87943e-06,-4.13431e-06
-3.329e-06,4.8759e-06,4.13622e-06
3.32286e-06,-4.87642e-06,-4.12632e-06
3.31903e-06,-4.87006e-06,-4.13205e-06
-3.30631e-06,4.87311e-06,4.12577e-06
3.32266e-06,-4.87221e-06,-4.12208e-06
-3.32839e-06,4.87212e-06,4.12785e-06
-3.32654e-06,4.86586e-06,4.13634e-06
3.31969e-06,-4.86647e-06,-4.12532e-06
-3.32227e-06,4.87108e-06,4.13706e-06
3.32754e-06,-4.86978e-06,-4.13586e-06
