mx,my,mz
2.74354e-05,3.04877e-05,-1.01979e-05
-2.74183e-05,-3.04688e-05,1.01944e-05
2.74355e-05,3.04851e-05,-1.01925e-05
-2.7436e-05,-3.04839e-05,1.01993e-05
-2.74546e-05,-3.05093e-05,1.02063e-05
2.743e-05,3.04813e-05,-1.01968e-05
-2.74237e-05,-3.04744e-05,1.01979e-05
2.74308e-05,3.04844e-05,-1.01962e-05
2.74355e-05,3.04851e-05,-1.01925e-05
-2.7436e-05,-3.04839e-05,1.01993e-05
2.74354e-05,3.04877e-05,-1.01979e-05
-2.74183e-05,-3.04688e-05,1.01944e-05
-2.74237e-05,-3.04743e-05,1.01979e-05
2.74308e-05,3.04844e-05,-1.01962e-05
-2.74546e-05,-3.05093e-05,1.02063e-05
2.743e-05,3.04813e-05,-1.01968e-05
