mx,my,mz
2.79624e-06,5.47272e-06,-4.81088e-06
-2.8014e-06,-5.47577e-06,4.80952e-06
2.80224e-06,5.47791e-06,-4.80706e-06
-2.79377e-06,-5.46995e-06,4.8092e-06
-2.78757e-06,-5.47318e-06,4.81135e-06
2.80018e-06,5.46962e-06,-4.80886e-06
-2.79511e-06,-5.47335e-06,4.81262e-06
2.79907e-06,5.47704e-06,-4.80721e-06
2.80223e-06,5.47629e-06,-4.80643e-06
-2.79287e-06,-5.46724e-06,4.80919e-06
2.7961e-06,5.47007e-06,-4.81059e-06
-2.8021e-06,-5.47417e-06,4.80861e-06
-2.79668e-06,-5.47345e-06,4.81307e-06
2.79977e-06,5.47604e-06,-4.8083e-06
-2.78896e-06,-5.47224e-06,4.81215e-06
2.80243e-06,5.46974e-06,-4.80902e-06
