mx,my,mz
-1.5783e-05,-2.51723e-05,3.12433e-06
1.65522e-05,2.50378e-05,-3.53528e-06
-1.70596e-05,-2.40946e-05,3.51535e-06
1.66009e-05,2.45376e-05,-3.15996e-06
1.60567e-05,2.4389e-05,-2.76107e-06
-1.64522e-05,-2.39863e-05,3.1852e-06
1.69434e-05,2.3379e-05,-3.1004e-06
-1.65956e-05,-2.38227e-05,2.78167e-06
-1.56103e-05,-2.39994e-05,3.05026e-06
1.6412e-05,2.39547e-05,-3.27403e-06
-1.67875e-05,-2.33332e-05,3.17939e-06
1.63768e-05,2.37732e-05,-3.05458e-06
1.52048e-05,2.48193e-05,-2.58475e-06
-1.60828e-05,-2.46996e-05,2.82508e-06
1.67266e-05,2.40163e-05,-2.75293e-06
-1.58757e-05,-2.40758e-05,2.66237e-06
