mx,my,mz
-4.28727e-06,8.03336e-06,-4.36744e-07
4.86627e-06,-8.32383e-06,7.45593e-07
-3.9056e-06,1.03236e-05,6.31317e-08
3.76675e-06,-8.80591e-06,-3.41792e-07
4.89556e-06,-8.11735e-06,3.20153e-07
-6.01082e-06,9.14584e-06,-8.04545e-07
5.90899e-06,-1.08919e-05,-1.52662e-07
-3.95932e-06,1.0007e-05,3.83715e-07
-6.48113e-06,1.02877e-05,1.15386e-06
7.20513e-06,-1.09906e-05,-7.55977e-07
-6.39736e-06,1.24386e-05,1.44217e-06
5.61064e-06,-1.12216e-05,-1.91993e-06
5.9027e-06,-9.29176e-06,1.00035e-06
-5.27498e-06,1.03092e-05,-1.42709e-06
4.7543e-06,-1.10903e-05,6.63787e-07
-4.46894e-06,1.05192e-05,-5.8738e-08
