mx,my,mz
6.04309e-06,1.25333e-07,1.96813e-06
-5.831e-06,6.67715e-07,-1.4355e-06
6.45878e-06,-7.83362e-08,1.20976e-06
-6.38084e-06,4.51973e-07,-1.77485e-06
-4.88203e-06,-1.43457e-06,-1.38415e-06
6.15989e-06,1.49866e-06,3.63866e-07
-5.79518e-06,-1.47053e-06,4.05223e-08
6.5194e-06,1.81697e-06,1.225e-06
6.36969e-06,1.98967e-06,1.78476e-06
-5.51031e-06,-3.71759e-07,-5.75492e-07
4.65313e-06,9.20219e-07,5.25277e-07
-5.03597e-06,-1.71608e-06,-1.71127e-06
-6.63611e-06,1.1495e-07,-1.07318e-07
6.7287e-06,-6.99104e-07,-5.26097e-07
-5.10848e-06,6.81467e-07,3.96756e-07
5.90458e-06,1.31648e-06,-6.89583e-08
