mx,my,mz
1.48861e-05,3.22515e-06,4.25169e-06
-1.48644e-05,-3.20235e-06,-4.24714e-06
1.49406e-05,3.17511e-06,4.27565e-06
-1.49573e-05,-3.19268e-06,-4.28076e-06
-1.49403e-05,-3.23039e-06,-4.21149e-06
1.49371e-05,3.20304e-06,4.21332e-06
-1.5005e-05,-3.16834e-06,-4.24892e-06
1.50117e-05,3.20598e-06,4.24017e-06
1.49509e-05,3.25522e-06,4.23881e-06
-1.49435e-05,-3.24623e-06,-4.23123e-06
1.50084e-05,3.23704e-06,4.26389e-06
-1.50098e-05,-3.24308e-06,-4.27262e-06
-1.48886e-05,-3.25383e-06,-4.23089e-06
1.48725e-05,3.26303e-06,4.2093e-06
-1.49381e-05,-3.24816e-06,-4.24273e-06
1.4955e-05,3.25045e-06,4.25686e-06
