mx,my,mz
1.15147e-05,-4.83216e-06,7.74331e-06
-1.15222e-05,4.8358e-06,-7.74114e-06
1.15188e-05,-4.83653e-06,7.74471e-06
-1.15206e-05,4.84006e-06,-7.74401e-06
-1.15115e-05,4.82969e-06,-7.73871e-06
1.15159e-05,-4.82976e-06,7.73184e-06
-1.1523e-05,4.8311e-06,-7.74409e-06
1.15157e-05,-4.82768e-06,7.73932e-06
1.15188e-05,-4.83653e-06,7.74471e-06
-1.15206e-05,4.84006e-06,-7.74401e-06
1.15147e-05,-4.83216e-06,7.74331e-06
-1.15222e-05,4.83581e-06,-7.74114e-06
-1.1523e-05,4.8311e-06,-7.74409e-06
1.15157e-05,-4.82767e-06,7.73932e-06
-1.15115e-05,4.8297e-06,-7.73871e-06
1.15159e-05,-4.82977e-06,7.73184e-06
