mx,my,mz
7.60893e-06,2.30922e-06,7.83026e-06
-7.60743e-06,-2.30549e-06,-7.83045e-06
7.60661e-06,2.30726e-06,7.8242e-06
-7.61585e-06,-2.31067e-06,-7.83582e-06
-7.60192e-06,-2.31132e-06,-7.82318e-06
7.605e-06,2.30391e-06,7.82691e-06
-7.60224e-06,-2.30939e-06,-7.82231e-06
7.60872e-06,2.30759e-06,7.82736e-06
7.6067e-06,2.30724e-06,7.82419e-06
-7.61592e-06,-2.31061e-06,-7.8358e-06
7.6089e-06,2.30923e-06,7.83024e-06
-7.60742e-06,-2.30554e-06,-7.83044e-06
-7.60224e-06,-2.30938e-06,-7.82232e-06
7.60871e-06,2.30753e-06,7.82736e-06
-7.6018e-06,-2.31134e-06,-7.82318e-06
7.6049e-06,2.30397e-06,7.82692e-06
