mx,my,mz
-1.05265e-05,1.53583e-07,2.09287e-06
1.00077e-05,3.53857e-07,-1.82375e-06
-1.00993e-05,1.15448e-06,1.08799e-06
1.05897e-05,-9.11231e-07,-1.29719e-06
1.05754e-05,5.19388e-07,-9.18827e-07
-9.81624e-06,4.898e-07,9.70951e-07
1.00115e-05,-4.45204e-07,-5.45904e-08
-9.51816e-06,7.90848e-07,-9.63853e-08
-9.43689e-06,-7.91669e-07,1.79666e-06
9.24107e-06,1.08044e-07,-1.58592e-06
-8.60169e-06,2.64776e-07,6.98786e-07
8.92647e-06,5.64638e-07,-7.69353e-07
9.88168e-06,-2.39549e-08,-1.14308e-06
-8.91191e-06,1.51697e-07,6.38932e-07
9.04467e-06,-4.54672e-07,-4.0409e-07
-9.09137e-06,1.13628e-06,6.42189e-07
