mx,my,mz
-1.06416e-05,-2.31651e-05,-1.99245e-06
1.00736e-05,2.31257e-05,2.41033e-06
-9.97413e-06,-2.27783e-05,-2.65236e-06
1.0559e-05,2.28546e-05,2.28111e-06
1.02734e-05,2.30546e-05,2.17642e-06
-9.6709e-06,-2.28889e-05,-2.53295e-06
9.79537e-06,2.25152e-05,2.79641e-06
-1.02688e-05,-2.25916e-05,-2.49502e-06
-1.05567e-05,-2.25694e-05,-2.08853e-06
1.00771e-05,2.24159e-05,2.46315e-06
-1.02906e-05,-2.18683e-05,-2.6724e-06
1.07513e-05,2.20785e-05,2.34904e-06
1.08155e-05,2.28361e-05,2.37106e-06
-1.01459e-05,-2.26773e-05,-2.78956e-06
1.03772e-05,2.23448e-05,3.00088e-06
-1.08478e-05,-2.237e-05,-2.64733e-06
