mx,my,mz
1.17729e-06,-2.09444e-06,-2.05259e-06
-9.14795e-07,2.20213e-06,2.35046e-06
9.47537e-07,-1.64783e-06,-2.39966e-06
-1.02699e-06,1.93104e-06,2.08987e-06
-1.11516e-06,1.99654e-06,2.4138e-06
1.00875e-06,-2.0042e-06,-2.68031e-06
-8.57096e-07,1.65137e-06,2.77661e-06
1.02369e-06,-1.92622e-06,-2.51502e-06
1.31931e-06,-2.51166e-06,-2.21616e-06
-1.05453e-06,2.46588e-06,2.32194e-06
1.27908e-06,-2.04761e-06,-2.43142e-06
-1.44562e-06,2.50275e-06,2.3466e-06
-1.55161e-06,2.78064e-06,2.44159e-06
1.31378e-06,-2.66169e-06,-2.56568e-06
-1.41833e-06,2.2426e-06,2.58013e-06
1.71601e-06,-2.55189e-06,-2.46213e-06
