mx,my,mz
-1.70237e-05,-8.30686e-05,2.91589e-05
1.70263e-05,8.30706e-05,-2.91578e-05
-1.70247e-05,-8.30703e-05,2.91625e-05
1.702e-05,8.30712e-05,-2.91645e-05
1.7031e-05,8.30641e-05,-2.91553e-05
-1.70191e-05,-8.30661e-05,2.91668e-05
1.70186e-05,8.30596e-05,-2.9149e-05
-1.70235e-05,-8.30716e-05,2.91582e-05
-1.70247e-05,-8.30703e-05,2.91625e-05
1.702e-05,8.30712e-05,-2.91645e-05
-1.70237e-05,-8.30686e-05,2.91589e-05
1.70263e-05,8.30706e-05,-2.91578e-05
1.70186e-05,8.30596e-05,-2.9149e-05
-1.70235e-05,-8.30716e-05,2.91582e-05
1.7031e-05,8.30641e-05,-2.91553e-05
-1.70191e-05,-8.30661e-05,2.91668e-05
