mx,my,mz
-1.64773e-05,-1.32283e-07,7.28414e-06
1.64842e-05,1.2833e-07,-7.28488e-06
-1.64841e-05,-1.34895e-07,7.29136e-06
1.64718e-05,1.32619e-07,-7.28116e-06
1.64712e-05,1.31795e-07,-7.28387e-06
-1.64741e-05,-1.30096e-07,7.2865e-06
1.64674e-05,1.35369e-07,-7.28242e-06
-1.64746e-05,-1.28454e-07,7.28737e-06
-1.64842e-05,-1.349e-07,7.29136e-06
1.64718e-05,1.32617e-07,-7.28116e-06
-1.64772e-05,-1.32291e-07,7.28414e-06
1.64842e-05,1.28344e-07,-7.28488e-06
1.64674e-05,1.35379e-07,-7.28241e-06
-1.64746e-05,-1.28458e-07,7.28736e-06
1.64711e-05,1.31808e-07,-7.28386e-06
-1.64741e-05,-1.30116e-07,7.28649e-06
