mx,my,mz
-2.27534e-05,2.20191e-06,-1.12346e-06
2.18068e-05,-1.61821e-06,1.4426e-06
-2.14586e-05,2.27582e-06,-1.58198e-06
2.29813e-05,-2.85832e-06,1.23312e-06
2.1883e-05,-2.06556e-06,2.30934e-06
-2.10448e-05,2.23856e-06,-2.59386e-06
2.1221e-05,-2.40113e-06,2.33366e-06
-2.22844e-05,2.98183e-06,-1.9678e-06
-2.21721e-05,1.8817e-06,-1.51935e-06
2.24194e-05,-2.73406e-06,1.75071e-06
-2.18345e-05,2.80935e-06,-1.38115e-06
2.24703e-05,-1.93709e-06,1.2115e-06
2.31411e-05,-1.74932e-06,2.04076e-06
-2.2698e-05,2.55668e-06,-2.23314e-06
2.20274e-05,-2.52902e-06,2.29197e-06
-2.26382e-05,2.24678e-06,-2.06771e-06
