mx,my,mz
6.52705e-06,4.92637e-06,8.19265e-07
-4.50354e-06,-5.54562e-06,-5.6125e-08
4.75926e-06,5.85973e-06,5.62153e-07
-4.13184e-06,-5.36696e-06,-4.51929e-07
-6.97051e-06,-5.21707e-06,1.12817e-06
6.17738e-06,7.41549e-06,-5.75601e-07
-5.24472e-06,-5.82457e-06,2.19518e-07
5.26308e-06,5.2463e-06,-1.09634e-06
6.52896e-06,4.50109e-06,7.51493e-07
-4.37975e-06,-6.42616e-06,-3.49213e-07
5.65708e-06,6.36221e-06,7.76634e-07
-5.17832e-06,-4.45827e-06,-5.53709e-07
-5.4337e-06,-3.16759e-06,6.15799e-07
3.65825e-06,5.43966e-06,-1.94815e-06
-4.29746e-06,-5.35126e-06,1.82741e-06
5.06986e-06,5.39275e-06,-1.22942e-06
