mx,my,mz
-4.52812e-06,5.1632e-06,4.75347e-06
4.52821e-06,-5.16133e-06,-4.7569e-06
-4.51708e-06,5.15742e-06,4.76011e-06
4.52425e-06,-5.16258e-06,-4.76308e-06
4.52127e-06,-5.16181e-06,-4.76071e-06
-4.51781e-06,5.16485e-06,4.76179e-06
4.52131e-06,-5.15864e-06,-4.76899e-06
-4.5181e-06,5.1586e-06,4.74973e-06
-4.51339e-06,5.15305e-06,4.75772e-06
4.51305e-06,-5.15883e-06,-4.76225e-06
-4.51758e-06,5.15907e-06,4.75094e-06
4.52528e-06,-5.15661e-06,-4.75282e-06
4.52397e-06,-5.15946e-06,-4.76851e-06
-4.51316e-06,5.16006e-06,4.75081e-06
4.51704e-06,-5.163e-06,-4.76006e-06
-4.52125e-06,5.16539e-06,4.75963e-06
