mx,my,mz
-2.90276e-06,6.78654e-06,-1.81538e-06
3.63061e-06,-6.40353e-06,2.15413e-06
-3.5505e-06,6.6983e-06,-1.91505e-06
3.06467e-06,-7.12555e-06,1.59127e-06
2.33259e-06,-7.21715e-06,2.50374e-06
-2.71702e-06,6.9604e-06,-2.60679e-06
2.93147e-06,-6.68055e-06,2.66459e-06
-2.46352e-06,7.34297e-06,-2.53341e-06
-1.76974e-06,7.17499e-06,-1.91725e-06
2.31795e-06,-6.51344e-06,1.99597e-06
-2.30093e-06,6.49409e-06,-2.04003e-06
2.08402e-06,-6.89274e-06,1.96709e-06
2.32489e-06,-6.59054e-06,2.12855e-06
-2.8888e-06,6.07588e-06,-2.40023e-06
2.98912e-06,-6.04471e-06,2.15037e-06
-2.20907e-06,6.76791e-06,-1.93156e-06
