mx,my,mz
3.97465e-06,-1.03699e-05,2.34149e-06
-3.8381e-06,1.00402e-05,-2.61444e-06
3.56544e-06,-1.01274e-05,2.2393e-06
-3.54796e-06,1.04315e-05,-1.88677e-06
-3.97698e-06,9.90908e-06,-1.76355e-06
4.07513e-06,-9.86067e-06,2.01906e-06
-3.3762e-06,1.02493e-05,-1.66067e-06
3.37832e-06,-9.98599e-06,1.34004e-06
3.98199e-06,-1.02351e-05,2.12817e-06
-3.84697e-06,1.03875e-05,-2.4066e-06
3.19938e-06,-1.05021e-05,2.08714e-06
-3.14579e-06,1.01987e-05,-1.71579e-06
-3.98187e-06,1.06386e-05,-2.01722e-06
3.82593e-06,-1.02235e-05,2.32541e-06
-3.28715e-06,1.04724e-05,-1.94014e-06
3.54384e-06,-1.05011e-05,1.56646e-06
