mx,my,mz
-1.61567e-05,-1.40772e-07,7.14049e-06
1.61587e-05,1.38172e-07,-7.14636e-06
-1.61626e-05,-1.41025e-07,7.14372e-06
1.61531e-05,1.39227e-07,-7.13522e-06
1.61542e-05,1.39629e-07,-7.14425e-06
-1.61591e-05,-1.42994e-07,7.14318e-06
1.61576e-05,1.36191e-07,-7.14351e-06
-1.61602e-05,-1.45781e-07,7.14455e-06
-1.61627e-05,-1.4103e-07,7.14372e-06
1.61531e-05,1.39225e-07,-7.13522e-06
-1.61566e-05,-1.4078e-07,7.14049e-06
1.61587e-05,1.38187e-07,-7.14636e-06
1.61576e-05,1.36202e-07,-7.1435e-06
-1.61602e-05,-1.45785e-07,7.14454e-06
1.61541e-05,1.39643e-07,-7.14424e-06
-1.61591e-05,-1.43016e-07,7.14317e-06
