mx,my,mz
2.10682e-07,-9.42009e-07,-2.17959e-06
9.52004e-07,1.21666e-06,2.02395e-06
-9.84047e-07,-1.50382e-06,-2.00277e-06
7.20002e-08,1.56697e-06,2.07173e-06
1.19241e-07,1.2631e-06,2.33139e-06
-5.55266e-07,-1.40241e-06,-2.22485e-06
1.1125e-06,1.81736e-06,2.0198e-06
-5.59017e-07,-1.6528e-06,-2.07185e-06
-5.56785e-07,-1.45211e-06,-1.64067e-06
9.41572e-07,1.84682e-06,1.65175e-06
-1.39943e-06,-1.85708e-06,-1.48013e-06
1.03221e-06,1.65952e-06,1.4988e-06
2.18713e-07,1.48178e-06,2.26301e-06
-1.07946e-06,-1.37467e-06,-2.2053e-06
1.36658e-06,1.8613e-06,2.13824e-06
-2.51074e-07,-1.50327e-06,-2.15651e-06
