mx,my,mz
3.28414e-05,-9.05752e-06,2.48421e-06
-3.20185e-05,9.489e-06,-2.88876e-06
3.27802e-05,-9.42255e-06,3.29802e-06
-3.302e-05,8.62597e-06,-3.07427e-06
-3.31159e-05,9.07846e-06,-2.27853e-06
3.29465e-05,-9.27505e-06,2.80251e-06
-3.3353e-05,9.54777e-06,-3.18229e-06
3.33607e-05,-8.53458e-06,2.8301e-06
3.3053e-05,-8.23459e-06,2.51692e-06
-3.2341e-05,8.35441e-06,-2.9215e-06
3.27444e-05,-8.96939e-06,3.42342e-06
-3.27319e-05,8.55484e-06,-3.1182e-06
-3.25458e-05,8.4155e-06,-1.44169e-06
3.16932e-05,-8.39652e-06,1.74399e-06
-3.19165e-05,9.11514e-06,-2.26175e-06
3.25025e-05,-8.50119e-06,2.07967e-06
