mx,my,mz
-4.93022e-05,9.29261e-05,6.59533e-07
4.8772e-05,-9.27533e-05,-5.88604e-07
-4.97593e-05,9.49219e-05,5.7812e-07
5.08507e-05,-9.48287e-05,8.33047e-08
5.01542e-05,-9.26207e-05,1.0806e-06
-4.8421e-05,9.31099e-05,-8.76378e-07
5.07966e-05,-9.4612e-05,1.23545e-06
-5.16351e-05,9.50324e-05,-2.03433e-06
-4.93562e-05,9.06323e-05,1.00451e-06
4.79121e-05,-9.03416e-05,-1.52232e-06
-4.89496e-05,9.32293e-05,1.0396e-06
5.02314e-05,-9.31501e-05,-4.89458e-08
4.86806e-05,-9.00706e-05,-1.26563e-07
-4.71372e-05,9.03818e-05,5.15096e-07
4.78074e-05,-9.28239e-05,-4.23544e-07
-4.82086e-05,9.31293e-05,-4.60688e-07
