mx,my,mz
-0.241968,0.0637527,0.00118702
0.241969,-0.0637508,-0.00118552
-0.241968,0.0637521,0.00118753
0.241969,-0.0637493,-0.0011855
0.241969,-0.0637501,-0.00118118
-0.241969,0.0637516,0.00117968
0.241969,-0.0637518,-0.00118281
-0.241968,0.0637526,0.00118136
-0.241968,0.0637526,0.00118758
0.241969,-0.0637498,-0.00118568
-0.241968,0.0637526,0.00118709
0.241969,-0.0637507,-0.00118546
0.241968,-0.0637521,-0.00118277
-0.241968,0.0637528,0.00118144
0.241969,-0.0637498,-0.00118116
-0.241969,0.0637513,0.00117953
