mx,my,mz
0.0247125,-0.0247225,0.00199889
-0.0247125,0.0247225,-0.00199889
0.0247125,-0.0247225,0.00199889
-0.0247125,0.0247225,-0.00199889
-0.0247125,0.0247225,-0.00199889
0.0247125,-0.0247225,0.00199888
-0.0247125,0.0247225,-0.00199888
0.0247125,-0.0247225,0.00199887
0.0247125,-0.0247225,0.00199889
-0.0247125,0.0247225,-0.00199889
0.0247125,-0.0247225,0.00199889
-0.0247125,0.0247225,-0.00199889
-0.0247125,0.0247225,-0.00199888
0.0247125,-0.0247225,0.00199887
-0.0247125,0.0247225,-0.00199889
0.0247125,-0.0247225,0.00199888
