mx,my,mz
-2.0658e-06,-6.45988e-07,6.00413e-07
2.39787e-06,4.30469e-07,-6.96341e-07
-1.74539e-06,-1.17587e-06,-1.43301e-07
1.65647e-06,1.25273e-06,3.64832e-08
2.95457e-06,9.10161e-07,-3.91163e-07
-2.12328e-06,5.18112e-08,5.35204e-07
1.4087e-06,1.57961e-06,2.70193e-07
-1.77329e-06,-1.81486e-06,-4.26029e-07
-1.86231e-06,-4.26976e-07,1.66706e-06
1.54245e-06,-5.8276e-07,-1.73104e-06
-5.35643e-07,-1.2471e-07,1.06917e-06
8.61664e-07,1.64694e-06,-1.146e-06
1.08588e-06,1.33398e-06,-4.31879e-07
-9.0976e-07,-3.278e-08,3.41706e-07
8.16179e-07,1.04931e-06,3.5803e-07
-2.10316e-07,-1.43832e-06,-1.24433e-08
