mx,my,mz
-8.53645e-06,4.1686e-06,-3.26557e-08
9.8068e-06,-4.20809e-06,8.6312e-07
-6.88563e-06,4.14596e-06,-9.78886e-07
6.48021e-06,-2.22438e-06,5.32987e-07
9.79175e-06,-5.24409e-07,1.22099e-06
-1.04878e-05,6.29916e-07,-1.89904e-06
8.83208e-06,-2.39359e-07,1.78277e-06
-7.27254e-06,1.16315e-06,-1.556e-06
-7.2025e-06,2.32652e-07,2.05535e-07
9.29418e-06,7.40324e-07,-1.03561e-08
-7.07774e-06,2.44217e-08,-9.9552e-08
6.74624e-06,-2.18621e-08,3.32981e-07
7.59923e-06,-3.46084e-06,1.55088e-06
-8.27157e-06,4.09865e-06,-1.84204e-06
7.57845e-06,-3.64625e-06,1.9729e-06
-5.60916e-06,3.43743e-06,-1.43882e-06
