mx,my,mz
-5.70257e-07,2.49167e-06,1.97825e-06
1.51982e-06,-2.35592e-06,-2.38576e-06
-2.46231e-06,2.7461e-06,2.07055e-06
2.10714e-06,-2.39184e-06,-1.95934e-06
1.1962e-06,-3.69314e-06,-1.20876e-06
-1.86159e-06,3.69756e-06,1.66334e-06
2.82817e-06,-3.62134e-06,-1.39274e-06
-2.47202e-06,3.94671e-06,1.13196e-06
-1.52412e-06,3.52154e-06,1.96922e-06
2.31062e-06,-3.14209e-06,-2.09787e-06
-2.78151e-06,3.94188e-06,1.80713e-06
2.81599e-06,-4.0016e-06,-1.77558e-06
1.16217e-06,-2.08247e-06,-1.82894e-06
-1.85377e-06,2.1173e-06,1.9592e-06
2.61724e-06,-2.62439e-06,-1.68811e-06
-2.2649e-06,2.80997e-06,1.70929e-06
