mx,my,mz
1.11248e-06,-1.98353e-06,-1.93357e-06
-8.56613e-07,2.08844e-06,2.22311e-06
8.89295e-07,-1.54889e-06,-2.27104e-06
-9.66169e-07,1.82466e-06,1.96973e-06
-1.05197e-06,1.88835e-06,2.28488e-06
9.48542e-07,-1.8956e-06,-2.54407e-06
-8.00515e-07,1.55257e-06,2.6374e-06
9.63078e-07,-1.81995e-06,-2.38329e-06
1.25048e-06,-2.38947e-06,-2.09255e-06
-9.92686e-07,2.34508e-06,2.19542e-06
1.21142e-06,-1.93775e-06,-2.30195e-06
-1.37347e-06,2.38096e-06,2.21957e-06
-1.47665e-06,2.6514e-06,2.31187e-06
1.24543e-06,-2.53496e-06,-2.43265e-06
-1.3467e-06,2.1277e-06,2.44639e-06
1.63671e-06,-2.4283e-06,-2.33188e-06
