mx,my,mz
-8.14085e-06,-1.03028e-06,-8.54617e-07
7.43475e-06,2.13719e-06,8.59982e-07
-7.67977e-06,-2.92745e-06,2.67633e-07
9.51333e-06,2.68012e-06,5.48548e-08
8.7818e-06,2.45876e-06,1.07236e-06
-6.81518e-06,-2.97318e-06,-1.66826e-06
6.93033e-06,4.1971e-06,1.24518e-06
-8.58298e-06,-2.69602e-06,-9.04783e-07
-7.67766e-06,-1.59045e-06,6.20606e-07
8.25711e-06,2.21623e-06,-1.64144e-07
-8.21383e-06,-1.62695e-06,1.85639e-08
9.35236e-06,1.32741e-06,-6.3615e-07
7.40642e-06,2.60231e-06,1.85039e-06
-7.02678e-06,-1.82065e-06,-1.86119e-06
8.87021e-06,1.62549e-06,1.00571e-06
-8.49325e-06,-1.39644e-06,-1.21138e-06
