mx,my,mz
2.84075e-05,-5.6278e-05,1.84123e-05
-2.84157e-05,5.62862e-05,-1.84116e-05
2.8406e-05,-5.6278e-05,1.84266e-05
-2.84108e-05,5.62854e-05,-1.84206e-05
-2.84126e-05,5.62833e-05,-1.8415e-05
2.84128e-05,-5.62797e-05,1.84189e-05
-2.84025e-05,5.62794e-05,-1.84199e-05
2.84058e-05,-5.62765e-05,1.84152e-05
2.8406e-05,-5.6278e-05,1.84266e-05
-2.84108e-05,5.62854e-05,-1.84206e-05
2.84075e-05,-5.6278e-05,1.84123e-05
-2.84157e-05,5.62862e-05,-1.84116e-05
-2.84025e-05,5.62794e-05,-1.84199e-05
2.84058e-05,-5.62765e-05,1.84152e-05
-2.84126e-05,5.62833e-05,-1.8415e-05
2.84128e-05,-5.62797e-05,1.84189e-05
