mx,my,mz
-8.55027e-05,6.6257e-05,-1.31262e-05
8.55021e-05,-6.627e-05,1.31172e-05
-8.55021e-05,6.62607e-05,-1.31336e-05
8.54978e-05,-6.6263e-05,1.31214e-05
8.55023e-05,-6.6261e-05,1.31207e-05
-8.54992e-05,6.62617e-05,-1.31214e-05
8.54953e-05,-6.62639e-05,1.31209e-05
-8.54963e-05,6.62676e-05,-1.31253e-05
-8.55021e-05,6.62607e-05,-1.31336e-05
8.54978e-05,-6.6263e-05,1.31214e-05
-8.55027e-05,6.6257e-05,-1.31262e-05
8.55021e-05,-6.627e-05,1.31172e-05
8.54953e-05,-6.62639e-05,1.31209e-05
-8.54963e-05,6.62676e-05,-1.31253e-05
8.55023e-05,-6.6261e-05,1.31207e-05
-8.54992e-05,6.62617e-05,-1.31214e-05
